Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"MK","Macro Indicators","585","Palau","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","258.990844","X","Figure from international organizations",""
"MK","Macro Indicators","585","Palau","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","14556.589703","X","Figure from international organizations",""
"MK","Macro Indicators","585","Palau","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-8.14024","X","Figure from international organizations",""
"MK","Macro Indicators","585","Palau","6110","Value US$","22011","Gross National Income","2020","2020","million USD","270.002289","X","Figure from international organizations",""
"MK","Macro Indicators","585","Palau","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","15175.488366","X","Figure from international organizations",""
"MK","Macro Indicators","585","Palau","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-3.63089","X","Figure from international organizations",""
"MK","Macro Indicators","275","Palestine","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","15531.7","X","Figure from international organizations",""
"MK","Macro Indicators","275","Palestine","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","3063.637791","X","Figure from international organizations",""
"MK","Macro Indicators","275","Palestine","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-9.348936","X","Figure from international organizations",""
"MK","Macro Indicators","275","Palestine","6110","Value US$","22011","Gross National Income","2020","2020","million USD","18024.4","X","Figure from international organizations",""
"MK","Macro Indicators","275","Palestine","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","3555.324465","X","Figure from international organizations",""
"MK","Macro Indicators","275","Palestine","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-10.614093","X","Figure from international organizations",""
"MK","Macro Indicators","591","Panama","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","57086.8","X","Figure from international organizations",""
"MK","Macro Indicators","591","Panama","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","13296.83893","X","Figure from international organizations",""
"MK","Macro Indicators","591","Panama","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-18.122022","X","Figure from international organizations",""
"MK","Macro Indicators","591","Panama","6110","Value US$","22011","Gross National Income","2020","2020","million USD","55304.7","X","Figure from international organizations",""
"MK","Macro Indicators","591","Panama","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","12881.746533","X","Figure from international organizations",""
"MK","Macro Indicators","591","Panama","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-15.34874","X","Figure from international organizations",""
"MK","Macro Indicators","598","Papua New Guinea","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","23848.445186","X","Figure from international organizations",""
"MK","Macro Indicators","598","Papua New Guinea","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","2429.611198","X","Figure from international organizations",""
"MK","Macro Indicators","598","Papua New Guinea","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-3.645092","X","Figure from international organizations",""
"MK","Macro Indicators","598","Papua New Guinea","6110","Value US$","22011","Gross National Income","2020","2020","million USD","23121.545819","X","Figure from international organizations",""
"MK","Macro Indicators","598","Papua New Guinea","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","2355.556776","X","Figure from international organizations",""
"MK","Macro Indicators","598","Papua New Guinea","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","0.39071","X","Figure from international organizations",""
"MK","Macro Indicators","600","Paraguay","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","35432.177967","X","Figure from international organizations",""
"MK","Macro Indicators","600","Paraguay","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","5365.471786","X","Figure from international organizations",""
"MK","Macro Indicators","600","Paraguay","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-6.573865","X","Figure from international organizations",""
"MK","Macro Indicators","600","Paraguay","6110","Value US$","22011","Gross National Income","2020","2020","million USD","34244.900172","X","Figure from international organizations",""
"MK","Macro Indicators","600","Paraguay","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","5185.683077","X","Figure from international organizations",""
"MK","Macro Indicators","600","Paraguay","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-6.923655","X","Figure from international organizations",""
"MK","Macro Indicators","604","Peru","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","201409.683363","X","Figure from international organizations",""
"MK","Macro Indicators","604","Peru","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","6133.325084","X","Figure from international organizations",""
"MK","Macro Indicators","604","Peru","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-11.788489","X","Figure from international organizations",""
"MK","Macro Indicators","604","Peru","6110","Value US$","22011","Gross National Income","2020","2020","million USD","196052.797813","X","Figure from international organizations",""
"MK","Macro Indicators","604","Peru","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","5970.197274","X","Figure from international organizations",""
"MK","Macro Indicators","604","Peru","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-10.912949","X","Figure from international organizations",""
"MK","Macro Indicators","608","Philippines","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","361751.145433","X","Figure from international organizations",""
"MK","Macro Indicators","608","Philippines","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","3227.579102","X","Figure from international organizations",""
"MK","Macro Indicators","608","Philippines","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-3.99982","X","Figure from international organizations",""
"MK","Macro Indicators","608","Philippines","6110","Value US$","22011","Gross National Income","2020","2020","million USD","389165.799594","X","Figure from international organizations",""
"MK","Macro Indicators","608","Philippines","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","3472.175328","X","Figure from international organizations",""
"MK","Macro Indicators","608","Philippines","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-6.123832","X","Figure from international organizations",""
"MK","Macro Indicators","616","Poland","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","605914.237909","X","Figure from international organizations",""
"MK","Macro Indicators","616","Poland","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","15873.674974","X","Figure from international organizations",""
"MK","Macro Indicators","616","Poland","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","0.536014","X","Figure from international organizations",""
